DATE,CLOSE,EMA SLOW, EMA FAST, EMA 9, MACD
2014-06-26 13:57:00,1437.95,1437.82643178,1437.87230367,0.0516068149204,0.0458718908515,Sell
2014-06-26 13:58:00,1438.0,1437.83928868,1437.89194926,0.0518175669535,0.0526605750858,BUY
2014-06-26 13:59:00,1438.65,1437.89934137,1438.00857245,0.0633002687874,0.109231076123,BUY
2014-06-26 14:00:00,1440.55,1438.09568646,1438.3995613,0.111415184375,0.303874846723,BUY
2014-06-26 14:01:00,1440.0,1438.23674672,1438.64578264,0.17093933196,0.409035922302,BUY
2014-06-26 14:02:00,1439.95,1438.36365437,1438.84643146,0.23330688484,0.482777096362,BUY
2014-06-26 14:03:00,1438.95,1438.40708738,1438.86236509,0.277701049356,0.455277707419,BUY
2014-06-26 14:04:00,1438.75,1438.43248831,1438.84507815,0.30467880673,0.412589836225,BUY
2014-06-26 14:05:00,1439.5,1438.51156325,1438.94583536,0.330597466234,0.434272104251,BUY
2014-06-26 14:06:00,1439.85,1438.61070672,1439.08493761,0.359324151837,0.47423089425,BUY
2014-06-26 14:07:00,1439.45,1438.67287659,1439.14110105,0.381104214663,0.468224465968,BUY
2014-06-26 14:08:00,1439.5,1438.73414499,1439.19631628,0.397317629231,0.462171287502,BUY
2014-06-26 14:09:00,1439.5,1438.79087499,1439.24303685,0.408286475285,0.452161859502,BUY
2014-06-26 14:10:00,1439.5,1438.84340277,1439.28256964,0.414462554899,0.439166873354,BUY
2014-06-26 14:11:00,1439.45,1438.8883359,1439.30832816,0.415568496263,0.419992261718,BUY
2014-06-26 14:12:00,1439.75,1438.95216287,1439.37627767,0.417277758045,0.424114805174,BUY
2014-06-26 14:13:00,1440.05,1439.03348414,1439.47992726,0.42311083142,0.446443124918,BUY
2014-06-26 14:14:00,1440.4,1439.13470753,1439.62147691,0.435842541076,0.486769379703,BUY
2014-06-26 14:15:00,1440.0,1439.19880327,1439.67971123,0.444855625353,0.480907962458,BUY
2014-06-26 14:16:00,1440.2,1439.27296599,1439.75975566,0.453242433747,0.486789667324,BUY
2014-06-26 14:17:00,1440.0,1439.32682036,1439.79671633,0.456573139818,0.469895964101,BUY
2014-06-26 14:18:00,1440.0,1439.37668552,1439.82799074,0.455519555248,0.451305216971,Sell
2014-06-26 14:19:00,1440.35,1439.44878289,1439.90829986,0.456319037263,0.459516965323,BUY
2014-06-26 14:20:00,1440.05,1439.49331749,1439.93009988,0.452411707169,0.436782386791,Sell
2014-06-26 14:21:00,1441.1,1439.61233101,1440.11008451,0.461480066088,0.497753501767,BUY
2014-06-26 14:22:00,1443.95,1439.93363982,1440.70084074,0.522624236193,0.767200916614,BUY
2014-06-26 14:23:00,1444.0,1440.23485169,1441.2084037,0.612809791888,0.973552014667,BUY
2014-06-26 14:24:00,1443.75,1440.49523305,1441.59941852,0.711084928128,1.10418547309,BUY
2014-06-26 14:25:00,1444.65,1440.80299356,1442.06873875,0.822016979669,1.26574518583,BUY
2014-06-26 14:26:00,1444.7,1441.0916607,1442.47354817,0.933991076891,1.38188746578,BUY
2014-06-26 14:27:00,1444.75,1441.3626488,1442.82377153,1.03941740716,1.46112272824,BUY
2014-06-26 14:28:00,1445.0,1441.63208222,1443.15857591,1.13683266298,1.52649368625,BUY
2014-06-26 14:29:00,1445.7,1441.93340947,1443.54956423,1.23269708342,1.61615476519,BUY
2014-06-26 14:30:00,1445.9,1442.22723099,1443.91116973,1.32294541616,1.6839387471,BUY
2014-06-26 14:31:00,1446.2,1442.52151017,1444.26329747,1.40671379177,1.74178729421,BUY
2014-06-26 14:32:00,1445.05,1442.70880572,1444.38432863,1.46047561549,1.67552291038,BUY
2014-06-26 14:33:00,1444.5,1442.84148677,1444.40212422,1.48050798205,1.56063744829,BUY
2014-06-26 14:34:00,1442.4,1442.80878405,1444.09410511,1.44147059788,1.28532106121,Sell
2014-06-26 14:35:00,1443.8,1442.88220745,1444.04885817,1.38650662178,1.16665071735,Sell
2014-06-26 14:36:00,1443.95,1442.9613032,1444.03364922,1.32367450218,1.07234602382,Sell
2014-06-26 14:37:00,1443.2,1442.97898444,1443.90539549,1.24422181231,0.926411052832,Sell
2014-06-26 14:38:00,1443.65,1443.0286893,1443.86610388,1.16286036627,0.837414582082,Sell
2014-06-26 14:39:00,1442.65,1443.00063824,1443.67901098,1.06596284032,0.678372736543,Sell
2014-06-26 14:40:00,1443.3,1443.02281318,1443.62070159,0.972347954342,0.597888410419,Sell
2014-06-26 14:41:00,1443.4,1443.05075295,1443.5867475,0.885077274432,0.53599455479,Sell
2014-06-26 14:42:00,1443.25,1443.06551199,1443.5349402,0.801947460693,0.469428205738,Sell
2014-06-26 14:43:00,1443.3,1443.08288147,1443.49879555,0.724740784168,0.415914078068,Sell
2014-06-26 14:44:00,1444.95,1443.22118655,1443.72205777,0.679966872337,0.500871225015,Sell
2014-06-26 14:45:00,1444.55,1443.31961717,1443.8494335,0.649936763107,0.529816326185,Sell
2014-06-26 14:46:00,1444.05,1443.37371961,1443.88028988,0.62126346633,0.506570279224,Sell
2014-06-26 14:47:00,1444.55,1443.46085149,1443.98332221,0.60150491778,0.52247072358,Sell
2014-06-26 14:48:00,1444.55,1443.54152915,1444.07050341,0.586998785096,0.528974254359,Sell
2014-06-26 14:49:00,1443.05,1443.50511959,1443.91350288,0.551275687465,0.408383296943,Sell
2014-06-26 14:50:00,1442.1,1443.40103665,1443.63450244,0.487713707095,0.233465785612,Sell
2014-06-26 14:51:00,1441.85,1443.28614505,1443.3599636,0.404934676212,0.0738185526816,Sell
2014-06-26 14:52:00,1440.5,1443.07976394,1442.9199692,0.291988794374,-0.159794732978,Sell
2014-06-26 14:53:00,1438.1,1442.71089253,1442.17843548,0.12709962473,-0.532457053846,Sell
2014-06-26 14:54:00,1439.8,1442.49527086,1441.81252233,-0.0348700072946,-0.682748535393,Sell
2014-06-26 14:55:00,1439.5,1442.27339895,1441.45674966,-0.191225862934,-0.81664928549,Sell
2014-06-26 14:56:00,1439.25,1442.04944347,1441.11724971,-0.339419441539,-0.932193755959,Sell
2014-06-26 14:57:00,1440.0,1441.89763284,1440.94536514,-0.461989093229,-0.952267699991,Sell
2014-06-26 14:58:00,1440.0,1441.75706745,1440.79992435,-0.561019893675,-0.957143095458,Sell
2014-06-26 14:59:00,1440.0,1441.6269143,1440.67685907,-0.638826962164,-0.950055236118,Sell
2014-06-26 15:00:00,1439.95,1441.50269843,1440.5650346,-0.698594336463,-0.937663833659,Sell
2014-06-26 15:01:00,1440.0,1441.39138743,1440.4781062,-0.741531716807,-0.913281238186,Sell
2014-06-26 15:02:00,1436.95,1441.06239577,1439.93532063,-0.818640402446,-1.127075145,Sell
2014-06-26 15:03:00,1433.0,1440.46518127,1438.86834822,-0.974278931467,-1.59683304755,Sell
2014-06-26 15:04:00,1434.9,1440.05294562,1438.25783311,-1.138445647,-1.79511250912,Sell
2014-06-26 15:05:00,1434.9,1439.67124595,1437.7412434,-1.2967570262,-1.93000254301,Sell
2014-06-26 15:06:00,1433.95,1439.24744995,1437.15797519,-1.45530057352,-2.0894747628,Sell
2014-06-26 15:07:00,1432.9,1438.77726847,1436.50290208,-1.61911373695,-2.2743663907,Sell
2014-06-26 15:08:00,1432.05,1438.27895229,1435.81784022,-1.78751340281,-2.46111206622,Sell
2014-06-26 15:09:00,1432.55,1437.85458545,1435.31509557,-1.93790869817,-2.53948987962,Sell
2014-06-26 15:10:00,1432.7,1437.47276431,1434.91277318,-2.0623251847,-2.55999113081,Sell
2014-06-26 15:11:00,1432.0,1437.06737436,1434.46465423,-2.17040417424,-2.60272013239,Sell
2014-06-26 15:12:00,1432.0,1436.6920133,1434.08547665,-2.25763066781,-2.60653664209,Sell
2014-06-26 15:13:00,1432.05,1436.34816046,1433.7723264,-2.32127134619,-2.57583405975,Sell
2014-06-26 15:14:00,1433.95,1436.17051894,1433.7996608,-2.33118870578,-2.37085814413,Sell
2014-06-26 15:15:00,1434.0,1436.00973976,1433.83048221,-2.30080247415,-2.17925754763,BUY
2014-06-26 15:16:00,1435.05,1435.93864793,1434.01810034,-2.22475149783,-1.92054759256,BUY
2014-06-26 15:17:00,1436.0,1435.94319253,1434.32300798,-2.10383810822,-1.62018454979,BUY
2014-06-26 15:18:00,1436.45,1435.98073382,1434.65023752,-1.94916974698,-1.33049630203,BUY
2014-06-26 15:19:00,1434.7,1435.88586465,1434.65789328,-1.80493007034,-1.22797136374,BUY
2014-06-26 15:20:00,1434.9,1435.81283764,1434.69514047,-1.66748348942,-1.11769716578,BUY
2014-06-26 15:21:00,1434.9,1435.74522003,1434.72665732,-1.53769933404,-1.01856271249,BUY
2014-06-26 15:22:00,1434.8,1435.67520374,1434.73794081,-1.41761205218,-0.93726292473,BUY
2014-06-26 15:23:00,1434.0,1435.55111457,1434.62441146,-1.31943026467,-0.926703114666,BUY
2014-06-26 15:24:00,1434.75,1435.49177275,1434.64373277,-1.22515220776,-0.848039980118,BUY
2014-06-26 15:25:00,1434.2,1435.39608588,1434.57546619,-1.14424570416,-0.820619689744,BUY
2014-06-26 15:26:00,1432.75,1435.20007952,1434.29462524,-1.09648741945,-0.905454280593,BUY
2014-06-26 15:27:00,1432.05,1434.96674029,1433.94929828,-1.08067833889,-1.01744201667,BUY
2014-06-26 15:28:00,1432.0,1434.74698175,1433.64940624,-1.08405777493,-1.0975755191,Sell
2014-06-26 15:29:00,1432.9,1434.61016829,1433.53411297,-1.0824572845,-1.07605532278,BUY
2014-06-26 15:30:00,1435.0,1434.63904471,1433.75963405,-1.04184796037,-0.879410663863,BUY
