DATE,CLOSE,EMA SLOW, EMA FAST, EMA 9, MACD
2014-06-26 13:51:00,366.35,367.035421676,366.872210435,-0.102789039132,-0.163211240682,Sell
2014-06-26 13:52:00,366.4,366.988353404,366.799562676,-0.119989376839,-0.188790727663,Sell
2014-06-26 13:53:00,366.45,366.948475374,366.745783803,-0.13652981567,-0.202691570994,Sell
2014-06-26 13:54:00,366.35,366.904143865,366.684893987,-0.153073828063,-0.219249877637,Sell
2014-06-26 13:55:00,366.35,366.863096171,366.633371835,-0.168403929611,-0.229724335804,Sell
2014-06-26 13:56:00,366.1,366.806570529,366.55131463,-0.185774323472,-0.255255898917,Sell
2014-06-26 13:57:00,366.4,366.776454193,366.528035456,-0.198303206231,-0.248418737266,Sell
2014-06-26 13:58:00,366.5,366.755976105,366.523722309,-0.205093324174,-0.232253795946,Sell
2014-06-26 13:59:00,366.15,366.711088986,366.466226569,-0.213047142718,-0.244862416896,Sell
2014-06-26 14:00:00,366.2,366.673230543,366.425268635,-0.220030095613,-0.247961907191,Sell
2014-06-26 14:01:00,366.2,366.638176428,366.390611922,-0.225536977702,-0.247564506058,Sell
2014-06-26 14:02:00,366.25,366.609422619,366.368979319,-0.228518242156,-0.240443299973,Sell
2014-06-26 14:03:00,366.15,366.575391314,366.335290193,-0.230834817894,-0.240101120847,Sell
2014-06-26 14:04:00,366.4,366.562399365,366.345245548,-0.228098617663,-0.217153816736,BUY
2014-06-26 14:05:00,367.1,366.602221634,366.461361617,-0.210650897422,-0.140860016458,BUY
