DATE,CLOSE,EMA SLOW, EMA FAST, EMA 9, MACD
2014-06-26 13:23:00,395.2,395.74051949,395.477253028,-0.227355979104,-0.263266462037,Sell
2014-06-26 13:24:00,395.25,395.704184713,395.442291024,-0.234263521148,-0.261893689326,Sell
2014-06-26 13:25:00,395.45,395.685356216,395.44347702,-0.235786656064,-0.241879195728,Sell
2014-06-26 13:26:00,395.8,395.693848348,395.498326709,-0.227733652588,-0.195521638684,BUY
2014-06-26 13:27:00,395.5,395.679489211,395.498584139,-0.218367936564,-0.180905072468,BUY
2014-06-26 13:28:00,395.4,395.658786307,395.483417348,-0.209768140953,-0.17536895851,BUY
2014-06-26 13:29:00,395.1,395.617394728,395.424430064,-0.206407445677,-0.192964664571,BUY
2014-06-26 13:30:00,394.15,395.508698823,395.2283639,-0.221192941028,-0.280334922431,Sell
2014-06-26 13:31:00,393.85,395.385832243,395.016307916,-0.250859218346,-0.36952432762,Sell
2014-06-26 13:32:00,394.0,395.283178003,394.859952852,-0.28533240494,-0.423225151314,Sell
2014-06-26 13:33:00,394.0,395.18812778,394.727652413,-0.320360997469,-0.460475367584,Sell
2014-06-26 13:34:00,394.7,395.151970167,394.723398196,-0.342003192292,-0.428571971584,Sell
2014-06-26 13:35:00,394.65,395.114787192,394.712106165,-0.354138759098,-0.402681026323,Sell
2014-06-26 13:36:00,394.5,395.0692474,394.679474448,-0.361265597698,-0.389772952101,Sell
2014-06-26 13:37:00,395.1,395.07152537,394.744170687,-0.354483414893,-0.327354683669,BUY
2014-06-26 13:38:00,395.6,395.110671639,394.875836735,-0.330553712777,-0.234834904315,BUY
2014-06-26 13:39:00,395.2,395.117288555,394.925708006,-0.302759079894,-0.191580548361,BUY
2014-06-26 13:40:00,395.6,395.153044958,395.029445236,-0.266927208299,-0.123599721921,BUY
2014-06-26 13:41:00,395.6,395.186152739,395.117222892,-0.227327736004,-0.0689298468242,BUY
2014-06-26 13:42:00,395.75,395.227919203,395.214573216,-0.184531386066,-0.0133459863147,BUY
2014-06-26 13:43:00,395.45,395.244369632,395.250792722,-0.146340490968,0.00642308942707,BUY
2014-06-26 13:44:00,395.5,395.263305215,395.289132303,-0.11190697519,0.0258270879208,BUY
2014-06-26 13:45:00,395.6,395.288245569,395.336958102,-0.0797830735456,0.0487125330321,BUY
2014-06-26 13:46:00,395.7,395.318745898,395.392810702,-0.0490134979431,0.0740648044666,BUY
2014-06-26 13:47:00,395.75,395.350690646,395.447762902,-0.0197963471896,0.0970722558243,BUY
2014-06-26 13:48:00,395.7,395.376565413,395.486568609,0.00616356150437,0.11000319628,BUY
2014-06-26 13:49:00,395.6,395.393116123,395.504019592,0.0271115430695,0.11090346933,BUY
2014-06-26 13:50:00,395.6,395.408440855,395.518785809,0.043758225308,0.110344954262,BUY
