DATE,CLOSE,EMA SLOW, EMA FAST, EMA 9, MACD
2014-06-26 13:51:00,1457.6,1457.19026607,1457.49430912,-0.0232709293461,0.304043051591,BUY
2014-06-26 13:52:00,1457.7,1457.22802414,1457.52595387,0.0409692031784,0.297929733276,BUY
2014-06-26 13:53:00,1457.5,1457.2481705,1457.52196097,0.0875334565086,0.27379046983,BUY
2014-06-26 13:54:00,1457.45,1457.26312083,1457.51089005,0.119580608844,0.247769218186,BUY
2014-06-26 13:55:00,1457.85,1457.30659336,1457.56306081,0.146957976824,0.256467448742,BUY
2014-06-26 13:56:00,1457.85,1457.34684571,1457.6072053,0.169638300614,0.260359595773,BUY
2014-06-26 13:57:00,1456.55,1457.2878201,1457.44455833,0.167058287309,0.156738234093,Sell
2014-06-26 13:58:00,1454.75,1457.09983342,1457.0300109,0.119682124303,-0.0698225277251,Sell
2014-06-26 13:59:00,1457.35,1457.11836428,1457.07923999,0.0879208409687,-0.0391242923668,Sell
2014-06-26 14:00:00,1456.3,1457.05774471,1456.95935691,0.0506591145256,-0.098387791247,Sell
2014-06-26 14:01:00,1454.75,1456.88680065,1456.61945585,-0.0129416689236,-0.26734480272,Sell
2014-06-26 14:02:00,1455.0,1456.74703764,1456.3703088,-0.0856991041981,-0.376728845296,Sell
2014-06-26 14:03:00,1454.8,1456.60281263,1456.12872283,-0.163377244057,-0.474089803494,Sell
2014-06-26 14:04:00,1453.25,1456.35445614,1455.68584239,-0.264424544714,-0.66861374734,Sell
2014-06-26 14:05:00,1454.05,1456.18375569,1455.43417433,-0.361455906361,-0.749581352949,Sell
2014-06-26 14:06:00,1454.85,1456.08495897,1455.34430136,-0.437296247035,-0.740657609731,Sell
2014-06-26 14:07:00,1454.9,1455.99718423,1455.2759473,-0.494084382922,-0.721236926472,Sell
2014-06-26 14:08:00,1455.5,1455.96035577,1455.31041695,-0.525255270206,-0.649938819343,Sell
2014-06-26 14:09:00,1455.7,1455.94107016,1455.3703528,-0.534347686736,-0.570717352854,Sell
2014-06-26 14:10:00,1455.85,1455.93432422,1455.44414468,-0.52551405717,-0.490179538906,BUY
2014-06-26 14:11:00,1455.95,1455.93548539,1455.52196857,-0.503114608223,-0.413516812434,BUY
2014-06-26 14:12:00,1456.0,1455.94026425,1455.59551187,-0.471442161869,-0.344752376453,BUY
2014-06-26 14:13:00,1455.9,1455.93728171,1455.6423562,-0.436138831908,-0.294925512064,BUY
2014-06-26 14:14:00,1455.95,1455.93822381,1455.68968601,-0.398618623919,-0.248537791963,BUY
2014-06-26 14:15:00,1455.5,1455.90576278,1455.66050355,-0.367946745736,-0.245259233002,BUY
2014-06-26 14:16:00,1455.9,1455.90533591,1455.69734916,-0.335954747094,-0.207986752527,BUY
2014-06-26 14:17:00,1455.95,1455.90864436,1455.73621852,-0.303248966334,-0.172425843295,BUY
2014-06-26 14:18:00,1455.85,1455.90430033,1455.75372336,-0.272714567702,-0.150576973176,BUY
2014-06-26 14:19:00,1456.0,1455.9113892,1455.79161208,-0.242127078896,-0.119777123673,BUY
2014-06-26 14:20:00,1456.0,1455.91795296,1455.82367176,-0.212557904314,-0.0942812059861,BUY
2014-06-26 14:21:00,1457.6,1456.04254904,1456.09695302,-0.159165526365,0.0544039854324,BUY
2014-06-26 14:22:00,1458.05,1456.19124911,1456.39742179,-0.0860978851461,0.20617267973,BUY
2014-06-26 14:23:00,1458.65,1456.37337881,1456.74397228,0.00524038749444,0.370593478057,BUY
2014-06-26 14:24:00,1459.0,1456.56794334,1457.09105347,0.108814336449,0.523110132267,BUY
2014-06-26 14:25:00,1460.0,1456.82216976,1457.53858371,0.230334258791,0.716413948161,BUY
2014-06-26 14:26:00,1459.5,1457.02052755,1457.84034006,0.348229908106,0.819812505364,BUY
2014-06-26 14:27:00,1458.85,1457.15604403,1457.99567236,0.446509591779,0.839628326473,BUY
2014-06-26 14:28:00,1456.95,1457.14078151,1457.83479969,0.496011308803,0.694018176898,BUY
2014-06-26 14:29:00,1456.95,1457.12664955,1457.69867666,0.511214469407,0.572027111824,BUY
2014-06-26 14:30:00,1457.95,1457.18763847,1457.73734179,0.518912239291,0.549703318825,BUY
2014-06-26 14:31:00,1459.5,1457.35892451,1458.00851997,0.545048884628,0.649595465976,BUY
2014-06-26 14:32:00,1459.45,1457.51381899,1458.23028613,0.579332536284,0.716467142907,BUY
2014-06-26 14:33:00,1459.3,1457.64612869,1458.3948575,0.613211789565,0.748728802692,BUY
2014-06-26 14:34:00,1459.85,1457.80937842,1458.61872557,0.652438862407,0.809347153774,BUY
2014-06-26 14:35:00,1459.8,1457.95683187,1458.8004601,0.690676736027,0.843628230505,BUY
2014-06-26 14:36:00,1459.8,1458.09336284,1458.95423547,0.724715914227,0.860872627027,BUY
2014-06-26 14:37:00,1459.8,1458.21978041,1459.08435309,0.752687267348,0.864572679834,BUY
2014-06-26 14:38:00,1459.8,1458.33683371,1459.19445261,0.773673594177,0.857618901493,BUY
2014-06-26 14:39:00,1460.0,1458.46003122,1459.31838298,0.79060922849,0.85835176574,BUY
2014-06-26 14:40:00,1460.0,1458.57410298,1459.42324714,0.802316214917,0.849144160625,BUY
2014-06-26 14:41:00,1459.9,1458.67231757,1459.49659373,0.80670820403,0.824276160485,BUY
2014-06-26 14:42:00,1460.0,1458.77066442,1459.57404085,0.806041849635,0.803376432051,Sell
2014-06-26 14:43:00,1460.0,1458.86172631,1459.63957303,0.800402822501,0.777846713967,Sell
2014-06-26 14:44:00,1459.95,1458.94233918,1459.68733102,0.789320626818,0.744991844084,Sell
2014-06-26 14:45:00,1459.0,1458.94661035,1459.58158779,0.758451989021,0.634977437833,Sell
2014-06-26 14:46:00,1458.0,1458.87649107,1459.33826659,0.699116696179,0.461775524812,Sell
2014-06-26 14:47:00,1459.2,1458.90045469,1459.31699481,0.642601380321,0.416540116891,Sell
2014-06-26 14:48:00,1458.4,1458.86338397,1459.17591868,0.576588046356,0.312534710493,Sell
2014-06-26 14:49:00,1458.4,1458.82905923,1459.05654658,0.506767905906,0.227487344107,Sell
2014-06-26 14:50:00,1455.95,1458.61579559,1458.57861634,0.397978474382,-0.0371792517119,Sell
2014-06-26 14:51:00,1456.15,1458.43314406,1458.20498305,0.272750577686,-0.2281610091,Sell
2014-06-26 14:52:00,1455.8,1458.23809635,1457.83498566,0.137578323437,-0.403110693561,Sell
2014-06-26 14:53:00,1457.8,1458.20564477,1457.82960325,0.0348543545373,-0.37604152106,Sell
2014-06-26 14:54:00,1457.65,1458.1644859,1457.80197198,-0.0446193000569,-0.362513918433,Sell
2014-06-26 14:55:00,1457.85,1458.14119065,1457.80936091,-0.102061388179,-0.331829740667,Sell
2014-06-26 14:56:00,1458.0,1458.13073208,1457.83869,-0.140057527139,-0.292042082979,Sell
2014-06-26 14:57:00,1455.4,1457.92845563,1457.46350692,-0.205035763551,-0.464948709201,Sell
2014-06-26 14:58:00,1456.65,1457.83375521,1457.33835201,-0.26310925147,-0.495403203145,Sell
2014-06-26 14:59:00,1455.8,1457.68310668,1457.10168247,-0.326772242957,-0.581424208905,Sell
2014-06-26 15:00:00,1454.0,1457.41028396,1456.62450055,-0.418574476459,-0.785783410468,Sell
2014-06-26 15:01:00,1446.0,1456.56507774,1454.98996201,-0.649882728667,-1.5751157375,Sell
2014-06-26 15:02:00,1443.7,1455.61210902,1453.25304477,-0.991719032419,-2.35906424742,Sell
2014-06-26 15:03:00,1441.15,1454.54084169,1451.39103789,-1.4233359861,-3.14980380081,Sell
2014-06-26 15:04:00,1440.55,1453.50448304,1449.7231859,-1.89492821683,-3.78129713978,Sell
2014-06-26 15:05:00,1436.0,1452.20785467,1447.61192653,-2.43512820066,-4.59592813596,Sell
2014-06-26 15:06:00,1437.0,1451.08134692,1445.97932245,-2.96850745348,-5.10202446475,Sell
2014-06-26 15:07:00,1443.2,1450.49754344,1445.55173438,-3.36396777457,-4.94580905893,Sell
2014-06-26 15:08:00,1442.35,1449.8940217,1445.05915986,-3.65814658823,-4.83486184287,Sell
2014-06-26 15:09:00,1446.1,1449.61298306,1445.21928911,-3.80525605979,-4.39369394604,Sell
2014-06-26 15:10:00,1444.55,1449.23794728,1445.11632156,-3.86852999179,-4.1216257198,Sell
2014-06-26 15:11:00,1441.3,1448.64995118,1444.52919516,-3.91897519717,-4.12075601867,Sell
2014-06-26 15:12:00,1438.95,1447.93143628,1443.67085745,-3.9872959245,-4.26057883381,Sell
2014-06-26 15:13:00,1441.5,1447.45503359,1443.33687938,-4.01346758261,-4.11815421509,Sell
2014-06-26 15:14:00,1446.05,1447.35095703,1443.75428255,-3.9301089621,-3.59667448002,BUY
2014-06-26 15:15:00,1456.05,1447.99533058,1445.64593139,-3.61396700866,-2.34939919494,BUY
2014-06-26 15:16:00,1456.65,1448.63641721,1447.33886502,-3.15068404411,-1.29755218589,BUY
2014-06-26 15:17:00,1454.7,1449.08557149,1448.47134733,-2.64339206777,-0.61422416243,BUY
2014-06-26 15:18:00,1454.45,1449.48293656,1449.39114004,-2.13307295787,-0.0917965182703,BUY
2014-06-26 15:19:00,1454.45,1449.85086719,1450.16942619,-1.64274656555,0.318559003716,BUY
2014-06-26 15:20:00,1454.4,1450.18783999,1450.8202837,-1.18770851009,0.632443711781,BUY
2014-06-26 15:21:00,1452.25,1450.34059258,1451.04024005,-0.81023731365,0.699647472098,BUY
2014-06-26 15:22:00,1447.95,1450.16351165,1450.56481851,-0.567928479465,0.401306857279,BUY
2014-06-26 15:23:00,1456.25,1450.61436264,1451.43946181,-0.289322948586,0.825099174931,BUY
2014-06-26 15:24:00,1450.1,1450.5762617,1451.23339077,-0.100032546301,0.657129062835,BUY
2014-06-26 15:25:00,1450.6,1450.5780201,1451.13594603,0.0315591504104,0.557925937258,BUY
2014-06-26 15:26:00,1454.25,1450.85001861,1451.61503126,0.178249850639,0.765012651552,BUY
2014-06-26 15:27:00,1454.45,1451.1166839,1452.0511803,0.329499160579,0.93449640034,BUY
2014-06-26 15:28:00,1454.4,1451.3598925,1452.41253717,0.474128263982,1.05264467759,BUY
2014-06-26 15:29:00,1454.75,1451.61101157,1452.77214684,0.611529664957,1.16113526886,BUY
2014-06-26 15:30:00,1456.0,1451.93612182,1453.26873963,0.755747293726,1.33261780881,BUY
